kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_initialize_variables,097K,2,5,0,250,0.00,0.017888,3,5.96e-03,3.26e-03,9.54e-03
cuda_initialize_variables,193K,2,5,0,250,0.00,0.024352,3,8.12e-03,5.73e-03,0.012832
cuda_initialize_variables,missile0.2M,2,5,0,250,0.00,0.026752,3,8.92e-03,6.43e-03,0.013792
cuda_initialize_variables,097K,2,5,1,251,0.00,0.016320,3,5.44e-03,3.10e-03,7.81e-03
cuda_initialize_variables,193K,2,5,1,251,0.00,0.023455,3,7.82e-03,5.73e-03,0.011711
cuda_initialize_variables,missile0.2M,2,5,1,251,0.00,0.025728,3,8.58e-03,6.37e-03,0.012512
cuda_initialize_variables,097K,2,5,2,252,0.00,0.016512,3,5.50e-03,3.07e-03,7.84e-03
cuda_initialize_variables,193K,2,5,2,252,0.00,0.023904,3,7.97e-03,5.86e-03,0.011648
cuda_initialize_variables,missile0.2M,2,5,2,252,0.00,0.026880,3,8.96e-03,6.62e-03,0.012864
cuda_initialize_variables,097K,2,5,3,253,0.00,0.016640,3,5.55e-03,3.26e-03,7.94e-03
cuda_initialize_variables,193K,2,5,3,253,0.00,0.023232,3,7.74e-03,5.82e-03,0.011584
cuda_initialize_variables,missile0.2M,2,5,3,253,0.00,0.025920,3,8.64e-03,6.50e-03,0.012928
cuda_initialize_variables,097K,2,5,4,254,0.00,0.016544,3,5.51e-03,3.62e-03,7.71e-03
cuda_initialize_variables,193K,2,5,4,254,0.00,0.023104,3,7.70e-03,5.63e-03,0.011712
cuda_initialize_variables,missile0.2M,2,5,4,254,0.00,0.026912,3,8.97e-03,6.72e-03,0.013152
cuda_initialize_variables,097K,2,5,5,255,0.00,0.016575,3,5.53e-03,2.94e-03,8.03e-03
cuda_initialize_variables,193K,2,5,5,255,0.00,0.024864,3,8.29e-03,5.98e-03,0.012192
cuda_initialize_variables,missile0.2M,2,5,5,255,0.00,0.026400,3,8.80e-03,6.53e-03,0.013056
cuda_initialize_variables,097K,2,5,6,256,0.00,0.016608,3,5.54e-03,2.94e-03,8.26e-03
cuda_initialize_variables,193K,2,5,6,256,0.00,0.023712,3,7.90e-03,5.79e-03,0.011776
cuda_initialize_variables,missile0.2M,2,5,6,256,0.00,0.026144,3,8.71e-03,6.53e-03,0.012736
cuda_initialize_variables,097K,2,6,0,260,0.01,0.018559,3,6.19e-03,3.39e-03,9.41e-03
cuda_initialize_variables,193K,2,6,0,260,0.01,0.025087,3,8.36e-03,5.89e-03,0.012703
cuda_initialize_variables,missile0.2M,2,6,0,260,0.00,0.027232,3,9.08e-03,6.50e-03,0.014144
cuda_initialize_variables,097K,2,6,1,261,0.01,0.017183,3,5.73e-03,2.91e-03,7.93e-03
cuda_initialize_variables,193K,2,6,1,261,0.01,0.023744,3,7.91e-03,5.82e-03,0.011840
cuda_initialize_variables,missile0.2M,2,6,1,261,0.00,0.027520,3,9.17e-03,6.78e-03,0.013440
cuda_initialize_variables,097K,2,6,2,262,0.01,0.017280,3,5.76e-03,3.04e-03,8.13e-03
cuda_initialize_variables,193K,2,6,2,262,0.01,0.023775,3,7.93e-03,6.11e-03,0.011551
cuda_initialize_variables,missile0.2M,2,6,2,262,0.00,0.026752,3,8.92e-03,6.53e-03,0.012704
cuda_initialize_variables,097K,2,6,3,263,0.01,0.016577,3,5.53e-03,3.17e-03,7.78e-03
cuda_initialize_variables,193K,2,6,3,263,0.01,0.024032,3,8.01e-03,6.08e-03,0.011776
cuda_initialize_variables,missile0.2M,2,6,3,263,0.00,0.026367,3,8.79e-03,6.53e-03,0.012927
cuda_initialize_variables,097K,2,6,4,264,0.00,0.016352,3,5.45e-03,3.10e-03,7.94e-03
cuda_initialize_variables,193K,2,6,4,264,0.00,0.024000,3,8.00e-03,5.98e-03,0.011744
cuda_initialize_variables,missile0.2M,2,6,4,264,0.00,0.027071,3,9.02e-03,6.69e-03,0.013119
cuda_initialize_variables,097K,2,6,5,265,0.00,0.016160,3,5.39e-03,3.01e-03,7.74e-03
cuda_initialize_variables,193K,2,6,5,265,0.00,0.023328,3,7.78e-03,5.70e-03,0.011936
cuda_initialize_variables,missile0.2M,2,6,5,265,0.00,0.027232,3,9.08e-03,6.56e-03,0.012800
cuda_initialize_variables,097K,2,6,6,266,0.01,0.016831,3,5.61e-03,3.07e-03,7.84e-03
cuda_initialize_variables,193K,2,6,6,266,0.01,0.024128,3,8.04e-03,6.02e-03,0.011776
cuda_initialize_variables,missile0.2M,2,6,6,266,0.00,0.026112,3,8.70e-03,6.46e-03,0.012544
cuda_initialize_variables,097K,3,0,0,300,0.01,0.017791,3,5.93e-03,3.46e-03,8.74e-03
cuda_initialize_variables,193K,3,0,0,300,0.01,0.024927,3,8.31e-03,5.76e-03,0.012960
cuda_initialize_variables,missile0.2M,3,0,0,300,0.00,0.027040,3,9.01e-03,6.53e-03,0.013824
cuda_initialize_variables,097K,3,0,1,301,0.01,0.016896,3,5.63e-03,3.52e-03,8.16e-03
cuda_initialize_variables,193K,3,0,1,301,0.01,0.024128,3,8.04e-03,5.47e-03,0.012832
cuda_initialize_variables,missile0.2M,3,0,1,301,0.00,0.026848,3,8.95e-03,6.75e-03,0.013312
cuda_initialize_variables,097K,3,0,2,302,0.01,0.017344,3,5.78e-03,3.87e-03,8.19e-03
cuda_initialize_variables,193K,3,0,2,302,0.01,0.023744,3,7.91e-03,5.15e-03,0.012256
cuda_initialize_variables,missile0.2M,3,0,2,302,0.00,0.026880,3,8.96e-03,6.78e-03,0.013280
cuda_initialize_variables,097K,3,0,3,303,0.01,0.017312,3,5.77e-03,3.87e-03,7.94e-03
cuda_initialize_variables,193K,3,0,3,303,0.01,0.023423,3,7.81e-03,4.99e-03,0.012351
cuda_initialize_variables,missile0.2M,3,0,3,303,0.00,0.026560,3,8.85e-03,6.62e-03,0.013088
cuda_initialize_variables,097K,3,0,4,304,0.00,0.017280,3,5.76e-03,3.62e-03,8.13e-03
cuda_initialize_variables,193K,3,0,4,304,0.00,0.024064,3,8.02e-03,5.63e-03,0.012448
cuda_initialize_variables,missile0.2M,3,0,4,304,0.00,0.026975,3,8.99e-03,6.65e-03,0.013344
cuda_initialize_variables,097K,3,0,5,305,0.00,0.017088,3,5.70e-03,3.42e-03,8.19e-03
cuda_initialize_variables,193K,3,0,5,305,0.00,0.025536,3,8.51e-03,6.11e-03,0.012608
cuda_initialize_variables,missile0.2M,3,0,5,305,0.00,0.026624,3,8.87e-03,6.46e-03,0.013408
cuda_initialize_variables,097K,3,0,6,306,0.01,0.017184,3,5.73e-03,3.42e-03,8.10e-03
cuda_initialize_variables,193K,3,0,6,306,0.01,0.023359,3,7.79e-03,4.99e-03,0.012479
cuda_initialize_variables,missile0.2M,3,0,6,306,0.00,0.026816,3,8.94e-03,6.66e-03,0.013248
cuda_initialize_variables,097K,3,1,0,310,0.01,0.018656,3,6.22e-03,3.17e-03,9.18e-03
cuda_initialize_variables,193K,3,1,0,310,0.01,0.025888,3,8.63e-03,6.24e-03,0.013344
cuda_initialize_variables,missile0.2M,3,1,0,310,0.00,0.026976,3,8.99e-03,6.53e-03,0.013664
cuda_initialize_variables,097K,3,1,1,311,0.01,0.016768,3,5.59e-03,3.17e-03,7.81e-03
cuda_initialize_variables,193K,3,1,1,311,0.01,0.024032,3,8.01e-03,5.82e-03,0.011968
cuda_initialize_variables,missile0.2M,3,1,1,311,0.00,0.026496,3,8.83e-03,6.66e-03,0.012736
cuda_initialize_variables,097K,3,1,2,312,0.01,0.016416,3,5.47e-03,3.01e-03,7.78e-03
cuda_initialize_variables,193K,3,1,2,312,0.01,0.024096,3,8.03e-03,5.86e-03,0.011904
cuda_initialize_variables,missile0.2M,3,1,2,312,0.00,0.026656,3,8.88e-03,6.50e-03,0.012896
cuda_initialize_variables,097K,3,1,3,313,0.01,0.016960,3,5.65e-03,3.07e-03,8.06e-03
cuda_initialize_variables,193K,3,1,3,313,0.01,0.023648,3,7.88e-03,5.63e-03,0.011712
cuda_initialize_variables,missile0.2M,3,1,3,313,0.00,0.026048,3,8.68e-03,6.37e-03,0.012928
cuda_initialize_variables,097K,3,1,4,314,0.00,0.017408,3,5.80e-03,3.17e-03,8.64e-03
cuda_initialize_variables,193K,3,1,4,314,0.00,0.023616,3,7.87e-03,5.86e-03,0.011872
cuda_initialize_variables,missile0.2M,3,1,4,314,0.00,0.026720,3,8.91e-03,6.75e-03,0.012928
cuda_initialize_variables,097K,3,1,5,315,0.00,0.017024,3,5.67e-03,3.33e-03,7.90e-03
cuda_initialize_variables,193K,3,1,5,315,0.00,0.024384,3,8.13e-03,5.95e-03,0.011840
cuda_initialize_variables,missile0.2M,3,1,5,315,0.00,0.026624,3,8.87e-03,6.59e-03,0.012960
cuda_initialize_variables,097K,3,1,6,316,0.01,0.017056,3,5.69e-03,3.17e-03,8.26e-03
cuda_initialize_variables,193K,3,1,6,316,0.01,0.023456,3,7.82e-03,5.50e-03,0.011904
cuda_initialize_variables,missile0.2M,3,1,6,316,0.00,0.026016,3,8.67e-03,6.50e-03,0.012704
cuda_initialize_variables,097K,3,2,0,320,0.01,0.017536,3,5.84e-03,3.14e-03,9.31e-03
cuda_initialize_variables,193K,3,2,0,320,0.01,0.024767,3,8.26e-03,5.92e-03,0.012895
cuda_initialize_variables,missile0.2M,3,2,0,320,0.00,0.027072,3,9.02e-03,6.75e-03,0.013536
cuda_initialize_variables,097K,3,2,1,321,0.01,0.016479,3,5.49e-03,3.36e-03,7.65e-03
cuda_initialize_variables,193K,3,2,1,321,0.01,0.024000,3,8.00e-03,5.92e-03,0.011904
cuda_initialize_variables,missile0.2M,3,2,1,321,0.00,0.027136,3,9.04e-03,6.56e-03,0.012832
cuda_initialize_variables,097K,3,2,2,322,0.01,0.016768,3,5.59e-03,3.14e-03,7.97e-03
cuda_initialize_variables,193K,3,2,2,322,0.01,0.023328,3,7.78e-03,5.86e-03,0.011488
cuda_initialize_variables,missile0.2M,3,2,2,322,0.00,0.026560,3,8.85e-03,6.43e-03,0.012800
cuda_initialize_variables,097K,3,2,3,323,0.01,0.016703,3,5.57e-03,3.14e-03,7.90e-03
cuda_initialize_variables,193K,3,2,3,323,0.01,0.023551,3,7.85e-03,5.66e-03,0.012064
cuda_initialize_variables,missile0.2M,3,2,3,323,0.00,0.026560,3,8.85e-03,6.43e-03,0.012480
cuda_initialize_variables,097K,3,2,4,324,0.00,0.016288,3,5.43e-03,3.07e-03,7.87e-03
cuda_initialize_variables,193K,3,2,4,324,0.00,0.023616,3,7.87e-03,5.70e-03,0.012064
cuda_initialize_variables,missile0.2M,3,2,4,324,0.00,0.026687,3,8.90e-03,6.49e-03,0.012992
cuda_initialize_variables,097K,3,2,5,325,0.00,0.016704,3,5.57e-03,2.94e-03,8.03e-03
cuda_initialize_variables,193K,3,2,5,325,0.00,0.024128,3,8.04e-03,5.95e-03,0.012000
cuda_initialize_variables,missile0.2M,3,2,5,325,0.00,0.026272,3,8.76e-03,6.62e-03,0.012736
cuda_initialize_variables,097K,3,2,6,326,0.01,0.016384,3,5.46e-03,3.07e-03,7.90e-03
cuda_initialize_variables,193K,3,2,6,326,0.01,0.023103,3,7.70e-03,5.50e-03,0.011775
cuda_initialize_variables,missile0.2M,3,2,6,326,0.00,0.026752,3,8.92e-03,6.82e-03,0.012864
cuda_initialize_variables,097K,3,3,0,330,0.01,0.018240,3,6.08e-03,3.07e-03,9.41e-03
cuda_initialize_variables,193K,3,3,0,330,0.01,0.024448,3,8.15e-03,5.79e-03,0.012832
cuda_initialize_variables,missile0.2M,3,3,0,330,0.00,0.026848,3,8.95e-03,6.46e-03,0.013760
cuda_initialize_variables,097K,3,3,1,331,0.01,0.016832,3,5.61e-03,2.88e-03,8.26e-03
cuda_initialize_variables,193K,3,3,1,331,0.01,0.023008,3,7.67e-03,5.57e-03,0.011616
cuda_initialize_variables,missile0.2M,3,3,1,331,0.00,0.026592,3,8.86e-03,6.53e-03,0.013120
cuda_initialize_variables,097K,3,3,2,332,0.01,0.016575,3,5.53e-03,3.23e-03,7.81e-03
cuda_initialize_variables,193K,3,3,2,332,0.01,0.024320,3,8.11e-03,5.86e-03,0.012000
cuda_initialize_variables,missile0.2M,3,3,2,332,0.00,0.026560,3,8.85e-03,6.37e-03,0.012928
cuda_initialize_variables,097K,3,3,3,333,0.01,0.017919,3,5.97e-03,2.97e-03,9.15e-03
cuda_initialize_variables,193K,3,3,3,333,0.01,0.023360,3,7.79e-03,5.60e-03,0.011968
cuda_initialize_variables,missile0.2M,3,3,3,333,0.00,0.026080,3,8.69e-03,6.50e-03,0.012832
cuda_initialize_variables,097K,3,3,4,334,0.00,0.016480,3,5.49e-03,2.94e-03,7.84e-03
cuda_initialize_variables,193K,3,3,4,334,0.00,0.023360,3,7.79e-03,5.41e-03,0.012064
cuda_initialize_variables,missile0.2M,3,3,4,334,0.00,0.026912,3,8.97e-03,6.50e-03,0.013184
cuda_initialize_variables,097K,3,3,5,335,0.00,0.016864,3,5.62e-03,3.39e-03,7.90e-03
cuda_initialize_variables,193K,3,3,5,335,0.00,0.024288,3,8.10e-03,5.95e-03,0.011648
cuda_initialize_variables,missile0.2M,3,3,5,335,0.00,0.026816,3,8.94e-03,6.46e-03,0.012928
cuda_initialize_variables,097K,3,3,6,336,0.01,0.016256,3,5.42e-03,3.17e-03,7.94e-03
cuda_initialize_variables,193K,3,3,6,336,0.01,0.024128,3,8.04e-03,5.92e-03,0.011776
cuda_initialize_variables,missile0.2M,3,3,6,336,0.00,0.026400,3,8.80e-03,6.53e-03,0.013024
cuda_initialize_variables,097K,3,4,0,340,0.00,0.018336,3,6.11e-03,3.17e-03,9.06e-03
cuda_initialize_variables,193K,3,4,0,340,0.00,0.025824,3,8.61e-03,6.05e-03,0.013408
cuda_initialize_variables,missile0.2M,3,4,0,340,0.00,0.027072,3,9.02e-03,6.34e-03,0.014112
cuda_initialize_variables,097K,3,4,1,341,0.00,0.016512,3,5.50e-03,3.10e-03,7.81e-03
cuda_initialize_variables,193K,3,4,1,341,0.00,0.025472,3,8.49e-03,5.95e-03,0.012320
cuda_initialize_variables,missile0.2M,3,4,1,341,0.00,0.026624,3,8.87e-03,6.34e-03,0.013184
cuda_initialize_variables,097K,3,4,2,342,0.00,0.017536,3,5.84e-03,3.20e-03,8.13e-03
cuda_initialize_variables,193K,3,4,2,342,0.00,0.023264,3,7.75e-03,5.70e-03,0.011456
cuda_initialize_variables,missile0.2M,3,4,2,342,0.00,0.026944,3,8.98e-03,6.59e-03,0.012800
cuda_initialize_variables,097K,3,4,3,343,0.00,0.016480,3,5.49e-03,3.30e-03,7.97e-03
cuda_initialize_variables,193K,3,4,3,343,0.00,0.024031,3,8.01e-03,5.82e-03,0.012031
cuda_initialize_variables,missile0.2M,3,4,3,343,0.00,0.026144,3,8.71e-03,6.43e-03,0.012960
cuda_initialize_variables,097K,3,4,4,344,0.00,0.016416,3,5.47e-03,2.98e-03,8.10e-03
cuda_initialize_variables,193K,3,4,4,344,0.00,0.023680,3,7.89e-03,5.98e-03,0.011680
cuda_initialize_variables,missile0.2M,3,4,4,344,0.00,0.027136,3,9.04e-03,6.50e-03,0.013728
cuda_initialize_variables,097K,3,4,5,345,0.00,0.016192,3,5.40e-03,3.26e-03,7.58e-03
cuda_initialize_variables,193K,3,4,5,345,0.00,0.023936,3,7.98e-03,6.02e-03,0.011776
cuda_initialize_variables,missile0.2M,3,4,5,345,0.00,0.027328,3,9.11e-03,6.56e-03,0.013216
cuda_initialize_variables,097K,3,4,6,346,0.00,0.016736,3,5.58e-03,2.94e-03,8.13e-03
cuda_initialize_variables,193K,3,4,6,346,0.00,0.023776,3,7.93e-03,5.70e-03,0.012160
cuda_initialize_variables,missile0.2M,3,4,6,346,0.00,0.026656,3,8.88e-03,6.46e-03,0.013248
cuda_initialize_variables,097K,3,5,0,350,0.00,0.017888,3,5.96e-03,3.20e-03,9.57e-03
cuda_initialize_variables,193K,3,5,0,350,0.00,0.025248,3,8.42e-03,5.95e-03,0.013344
cuda_initialize_variables,missile0.2M,3,5,0,350,0.00,0.027488,3,9.16e-03,6.62e-03,0.014016
cuda_initialize_variables,097K,3,5,1,351,0.00,0.016128,3,5.38e-03,3.01e-03,7.78e-03
cuda_initialize_variables,193K,3,5,1,351,0.00,0.024032,3,8.01e-03,5.76e-03,0.011744
cuda_initialize_variables,missile0.2M,3,5,1,351,0.00,0.026944,3,8.98e-03,6.59e-03,0.012736
cuda_initialize_variables,097K,3,5,2,352,0.00,0.016896,3,5.63e-03,3.30e-03,8.19e-03
cuda_initialize_variables,193K,3,5,2,352,0.00,0.023904,3,7.97e-03,5.82e-03,0.012160
cuda_initialize_variables,missile0.2M,3,5,2,352,0.00,0.026399,3,8.80e-03,6.40e-03,0.012703
cuda_initialize_variables,097K,3,5,3,353,0.00,0.016192,3,5.40e-03,2.91e-03,7.84e-03
cuda_initialize_variables,193K,3,5,3,353,0.00,0.024161,3,8.05e-03,5.76e-03,0.012160
cuda_initialize_variables,missile0.2M,3,5,3,353,0.00,0.026272,3,8.76e-03,6.56e-03,0.012768
cuda_initialize_variables,097K,3,5,4,354,0.00,0.016992,3,5.66e-03,3.30e-03,8.13e-03
cuda_initialize_variables,193K,3,5,4,354,0.00,0.023584,3,7.86e-03,5.89e-03,0.011808
cuda_initialize_variables,missile0.2M,3,5,4,354,0.00,0.026592,3,8.86e-03,6.50e-03,0.012768
cuda_initialize_variables,097K,3,5,5,355,0.00,0.016960,3,5.65e-03,3.17e-03,7.90e-03
cuda_initialize_variables,193K,3,5,5,355,0.00,0.023872,3,7.96e-03,5.70e-03,0.011776
cuda_initialize_variables,missile0.2M,3,5,5,355,0.00,0.026752,3,8.92e-03,6.72e-03,0.012544
cuda_initialize_variables,097K,3,5,6,356,0.00,0.016512,3,5.50e-03,3.04e-03,7.97e-03
cuda_initialize_variables,193K,3,5,6,356,0.00,0.023232,3,7.74e-03,5.66e-03,0.011840
cuda_initialize_variables,missile0.2M,3,5,6,356,0.00,0.026912,3,8.97e-03,6.46e-03,0.012928
cuda_initialize_variables,097K,3,6,0,360,0.01,0.018240,3,6.08e-03,3.36e-03,9.44e-03
cuda_initialize_variables,193K,3,6,0,360,0.01,0.024736,3,8.25e-03,5.73e-03,0.013216
cuda_initialize_variables,missile0.2M,3,6,0,360,0.00,0.027360,3,9.12e-03,6.62e-03,0.014080
cuda_initialize_variables,097K,3,6,1,361,0.01,0.016800,3,5.60e-03,3.33e-03,7.87e-03
cuda_initialize_variables,193K,3,6,1,361,0.01,0.024160,3,8.05e-03,5.76e-03,0.012160
cuda_initialize_variables,missile0.2M,3,6,1,361,0.00,0.025984,3,8.66e-03,6.50e-03,0.012608
cuda_initialize_variables,097K,3,6,2,362,0.01,0.016096,3,5.37e-03,3.01e-03,7.65e-03
cuda_initialize_variables,193K,3,6,2,362,0.01,0.024800,3,8.27e-03,5.92e-03,0.012480
cuda_initialize_variables,missile0.2M,3,6,2,362,0.00,0.026401,3,8.80e-03,6.47e-03,0.012768
cuda_initialize_variables,097K,3,6,3,363,0.01,0.016447,3,5.48e-03,3.01e-03,7.84e-03
cuda_initialize_variables,193K,3,6,3,363,0.01,0.023328,3,7.78e-03,5.73e-03,0.011808
cuda_initialize_variables,missile0.2M,3,6,3,363,0.00,0.026176,3,8.73e-03,6.43e-03,0.012736
cuda_initialize_variables,097K,3,6,4,364,0.00,0.017056,3,5.69e-03,3.33e-03,7.84e-03
cuda_initialize_variables,193K,3,6,4,364,0.00,0.024032,3,8.01e-03,5.82e-03,0.012256
cuda_initialize_variables,missile0.2M,3,6,4,364,0.00,0.027104,3,9.03e-03,6.53e-03,0.013248
cuda_initialize_variables,097K,3,6,5,365,0.00,0.016896,3,5.63e-03,3.01e-03,7.78e-03
cuda_initialize_variables,193K,3,6,5,365,0.00,0.023872,3,7.96e-03,5.79e-03,0.012064
cuda_initialize_variables,missile0.2M,3,6,5,365,0.00,0.026048,3,8.68e-03,6.43e-03,0.012704
cuda_initialize_variables,097K,3,6,6,366,0.01,0.017280,3,5.76e-03,3.26e-03,8.13e-03
cuda_initialize_variables,193K,3,6,6,366,0.01,0.024640,3,8.21e-03,5.89e-03,0.012064
cuda_initialize_variables,missile0.2M,3,6,6,366,0.00,0.026176,3,8.73e-03,6.69e-03,0.012768
cuda_initialize_variables,097K,4,0,0,400,0.01,0.016992,3,5.66e-03,3.33e-03,8.99e-03
cuda_initialize_variables,193K,4,0,0,400,0.00,0.025249,3,8.42e-03,5.73e-03,0.013345
cuda_initialize_variables,missile0.2M,4,0,0,400,0.00,0.027360,3,9.12e-03,6.50e-03,0.014080
cuda_initialize_variables,097K,4,0,1,401,0.01,0.016960,3,5.65e-03,3.62e-03,7.97e-03
cuda_initialize_variables,193K,4,0,1,401,0.00,0.023552,3,7.85e-03,5.06e-03,0.012352
cuda_initialize_variables,missile0.2M,4,0,1,401,0.00,0.027040,3,9.01e-03,6.66e-03,0.013248
cuda_initialize_variables,097K,4,0,2,402,0.01,0.017216,3,5.74e-03,3.78e-03,8.03e-03
cuda_initialize_variables,193K,4,0,2,402,0.00,0.023679,3,7.89e-03,4.86e-03,0.012608
cuda_initialize_variables,missile0.2M,4,0,2,402,0.00,0.027168,3,9.06e-03,6.53e-03,0.013344
cuda_initialize_variables,097K,4,0,3,403,0.01,0.017728,3,5.91e-03,3.78e-03,8.35e-03
cuda_initialize_variables,193K,4,0,3,403,0.00,0.024480,3,8.16e-03,5.86e-03,0.012544
cuda_initialize_variables,missile0.2M,4,0,3,403,0.00,0.026848,3,8.95e-03,6.24e-03,0.013376
cuda_initialize_variables,097K,4,0,4,404,0.00,0.017408,3,5.80e-03,3.71e-03,8.00e-03
cuda_initialize_variables,193K,4,0,4,404,0.00,0.023552,3,7.85e-03,5.28e-03,0.012288
cuda_initialize_variables,missile0.2M,4,0,4,404,0.00,0.026880,3,8.96e-03,6.50e-03,0.013184
cuda_initialize_variables,097K,4,0,5,405,0.00,0.017376,3,5.79e-03,3.33e-03,8.42e-03
cuda_initialize_variables,193K,4,0,5,405,0.00,0.024352,3,8.12e-03,5.92e-03,0.012512
cuda_initialize_variables,missile0.2M,4,0,5,405,0.00,0.027712,3,9.24e-03,6.66e-03,0.013664
cuda_initialize_variables,097K,4,0,6,406,0.01,0.017504,3,5.83e-03,3.49e-03,8.03e-03
cuda_initialize_variables,193K,4,0,6,406,0.00,0.023617,3,7.87e-03,4.90e-03,0.012577
cuda_initialize_variables,missile0.2M,4,0,6,406,0.00,0.026720,3,8.91e-03,6.59e-03,0.013152
cuda_initialize_variables,097K,4,1,0,410,0.01,0.019104,3,6.37e-03,3.10e-03,9.92e-03
cuda_initialize_variables,193K,4,1,0,410,0.00,0.025087,3,8.36e-03,5.95e-03,0.013055
cuda_initialize_variables,missile0.2M,4,1,0,410,0.00,0.027296,3,9.10e-03,6.56e-03,0.013984
cuda_initialize_variables,097K,4,1,1,411,0.00,0.017025,3,5.67e-03,3.04e-03,7.87e-03
cuda_initialize_variables,193K,4,1,1,411,0.00,0.023296,3,7.77e-03,5.70e-03,0.011712
cuda_initialize_variables,missile0.2M,4,1,1,411,0.00,0.027104,3,9.03e-03,6.75e-03,0.012864
cuda_initialize_variables,097K,4,1,2,412,0.00,0.016512,3,5.50e-03,3.04e-03,7.71e-03
cuda_initialize_variables,193K,4,1,2,412,0.00,0.023936,3,7.98e-03,5.92e-03,0.012032
cuda_initialize_variables,missile0.2M,4,1,2,412,0.00,0.026400,3,8.80e-03,6.43e-03,0.012992
cuda_initialize_variables,097K,4,1,3,413,0.00,0.016737,3,5.58e-03,3.04e-03,7.94e-03
cuda_initialize_variables,193K,4,1,3,413,0.00,0.023840,3,7.95e-03,5.86e-03,0.011712
cuda_initialize_variables,missile0.2M,4,1,3,413,0.00,0.026336,3,8.78e-03,6.59e-03,0.012800
cuda_initialize_variables,097K,4,1,4,414,0.00,0.016800,3,5.60e-03,3.17e-03,8.06e-03
cuda_initialize_variables,193K,4,1,4,414,0.00,0.023584,3,7.86e-03,5.79e-03,0.011904
cuda_initialize_variables,missile0.2M,4,1,4,414,0.00,0.026592,3,8.86e-03,6.53e-03,0.013152
cuda_initialize_variables,097K,4,1,5,415,0.00,0.016704,3,5.57e-03,3.20e-03,8.06e-03
cuda_initialize_variables,193K,4,1,5,415,0.00,0.023712,3,7.90e-03,5.92e-03,0.011584
cuda_initialize_variables,missile0.2M,4,1,5,415,0.00,0.026432,3,8.81e-03,6.50e-03,0.012768
cuda_initialize_variables,097K,4,1,6,416,0.00,0.016736,3,5.58e-03,2.98e-03,7.90e-03
cuda_initialize_variables,193K,4,1,6,416,0.00,0.023872,3,7.96e-03,5.82e-03,0.011648
cuda_initialize_variables,missile0.2M,4,1,6,416,0.00,0.026592,3,8.86e-03,6.37e-03,0.013344
cuda_initialize_variables,097K,4,2,0,420,0.01,0.017632,3,5.88e-03,3.39e-03,9.41e-03
cuda_initialize_variables,193K,4,2,0,420,0.00,0.025472,3,8.49e-03,6.02e-03,0.013344
cuda_initialize_variables,missile0.2M,4,2,0,420,0.00,0.027616,3,9.20e-03,6.62e-03,0.014208
cuda_initialize_variables,097K,4,2,1,421,0.00,0.016000,3,5.33e-03,3.04e-03,8.00e-03
cuda_initialize_variables,193K,4,2,1,421,0.00,0.023520,3,7.84e-03,5.57e-03,0.011776
cuda_initialize_variables,missile0.2M,4,2,1,421,0.00,0.026624,3,8.87e-03,6.59e-03,0.012800
cuda_initialize_variables,097K,4,2,2,422,0.01,0.016992,3,5.66e-03,3.49e-03,7.87e-03
cuda_initialize_variables,193K,4,2,2,422,0.00,0.023136,3,7.71e-03,5.82e-03,0.011424
cuda_initialize_variables,missile0.2M,4,2,2,422,0.00,0.027360,3,9.12e-03,6.50e-03,0.013216
cuda_initialize_variables,097K,4,2,3,423,0.01,0.016512,3,5.50e-03,2.98e-03,8.03e-03
cuda_initialize_variables,193K,4,2,3,423,0.00,0.023776,3,7.93e-03,5.86e-03,0.011840
cuda_initialize_variables,missile0.2M,4,2,3,423,0.00,0.027104,3,9.03e-03,6.50e-03,0.013184
cuda_initialize_variables,097K,4,2,4,424,0.00,0.017216,3,5.74e-03,3.17e-03,8.19e-03
cuda_initialize_variables,193K,4,2,4,424,0.00,0.023616,3,7.87e-03,5.82e-03,0.011936
cuda_initialize_variables,missile0.2M,4,2,4,424,0.00,0.026656,3,8.88e-03,6.66e-03,0.012768
cuda_initialize_variables,097K,4,2,5,425,0.00,0.016351,3,5.45e-03,3.33e-03,7.84e-03
cuda_initialize_variables,193K,4,2,5,425,0.00,0.023616,3,7.87e-03,5.63e-03,0.012032
cuda_initialize_variables,missile0.2M,4,2,5,425,0.00,0.027264,3,9.09e-03,6.75e-03,0.013088
cuda_initialize_variables,097K,4,2,6,426,0.00,0.016160,3,5.39e-03,2.85e-03,7.81e-03
cuda_initialize_variables,193K,4,2,6,426,0.00,0.023776,3,7.93e-03,5.86e-03,0.011552
cuda_initialize_variables,missile0.2M,4,2,6,426,0.00,0.028031,3,9.34e-03,6.75e-03,0.013759
cuda_initialize_variables,097K,4,3,0,430,0.01,0.018720,3,6.24e-03,3.20e-03,9.15e-03
cuda_initialize_variables,193K,4,3,0,430,0.00,0.024799,3,8.27e-03,5.66e-03,0.013248
cuda_initialize_variables,missile0.2M,4,3,0,430,0.00,0.027680,3,9.23e-03,6.69e-03,0.014016
cuda_initialize_variables,097K,4,3,1,431,0.00,0.016576,3,5.53e-03,3.01e-03,8.00e-03
cuda_initialize_variables,193K,4,3,1,431,0.00,0.023744,3,7.91e-03,5.82e-03,0.011968
cuda_initialize_variables,missile0.2M,4,3,1,431,0.00,0.026560,3,8.85e-03,6.50e-03,0.013120
